0.2,0.7,0.1,0,1,0,0,0.9,0.1,0,Botnet,From-Botnet-UDP-DNS
0.6666666666666667,0.2777777777777778,0.05555555555555555,0,0,1,0,0.7777777777777777,0.2222222222222222,0,Botnet,From-Botnet-UDP-DNS
0.48148148148148145,0.4444444444444444,0.07407407407407407,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.6923076923076923,0.3076923076923077,0,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5,0.5,0,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.2757009345794393,0.5420560747663551,0.16822429906542055,0.014018691588785047,0,0.9953271028037384,0.004672897196261682,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.2777777777777778,0.625,0.06944444444444445,0.027777777777777776,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.29411764705882354,0.6029411764705883,0.08823529411764706,0.014705882352941178,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.2727272727272727,0.5454545454545454,0.18181818181818182,0,0,0.18181818181818182,0.8181818181818181,0,0,1,Botnet,From-Botnet-TCP-SMTP-MSA.SPAM
0.2549800796812749,0.5418326693227091,0.15139442231075698,0.05179282868525896,0,0.9960159362549801,0.00398406374501992,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.42592592592592593,0.4444444444444444,0.07407407407407407,0.05555555555555555,0.018518518518518517,0.9629629629629629,0.018518518518518517,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.3035714285714286,0.6071428571428572,0.07142857142857144,0.01785714285714286,0.01785714285714286,0.9821428571428571,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.22784810126582278,0.5443037974683544,0.13924050632911392,0.08860759493670885,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.21739130434782608,0.6956521739130435,0.08695652173913043,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.8,0.2,0,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5294117647058824,0.35294117647058826,0.05882352941176471,0.05882352941176471,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.4,0.6,0,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.38235294117647056,0.4411764705882353,0.11764705882352942,0.05882352941176471,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.8333333333333333,0.16666666666666669,0,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5277777777777778,0.36111111111111116,0.08333333333333334,0.027777777777777776,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.2222222222222222,0.6666666666666667,0,0.1111111111111111,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5714285714285715,0.34285714285714286,0.05714285714285714,0.02857142857142857,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.06060606060606061,0.6363636363636364,0.2121212121212121,0.09090909090909091,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.2898550724637681,0.5507246376811594,0.1391304347826087,0.02028985507246377,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.25510204081632654,0.5816326530612245,0.10204081632653061,0.061224489795918366,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.2828810020876827,0.5031315240083507,0.162839248434238,0.0511482254697286,0,0.9947807933194155,0.005219206680584552,0.9958246346555323,0.0041753653444676405,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.26666666666666666,0.6,0.06666666666666667,0.06666666666666667,0,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.13333333333333333,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.23272727272727273,0.5975757575757575,0.12606060606060607,0.04363636363636363,0,0.9127272727272726,0.08727272727272727,0.9187878787878787,0.08121212121212121,0,Botnet,From-Botnet-TCP-Unknown
0.4776119402985075,0.41791044776119407,0.0746268656716418,0.02985074626865672,0.8358208955223881,0.16417910447761194,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.08333333333333334,0.5833333333333334,0.25,0.08333333333333334,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.2631578947368421,0.5263157894736842,0.15789473684210525,0.052631578947368425,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.23076923076923075,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.923076923076923,0.07692307692307693,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.2727272727272727,0.6363636363636364,0.045454545454545456,0.045454545454545456,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.29032258064516125,0.5161290322580645,0.12903225806451613,0.06451612903225806,1,0,0,0.903225806451613,0.0967741935483871,0,Botnet,From-Botnet-UDP-DNS
0,0.6666666666666667,0.33333333333333337,0,1,0,0,0.8888888888888888,0.1111111111111111,0,Botnet,From-Botnet-UDP-DNS
0.45454545454545453,0.45454545454545453,0.09090909090909091,0,1,0,0,0.8636363636363636,0.13636363636363635,0,Botnet,From-Botnet-UDP-DNS
0.25,0.5,0.16666666666666669,0.08333333333333334,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.5,0.41666666666666663,0.08333333333333334,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.3,0.2,0.4,0.1,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.2,0.6,0.2,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.2777777777777778,0.38888888888888884,0.05555555555555555,0.2777777777777778,1,0,0,0.9444444444444444,0.05555555555555555,0,Botnet,From-Botnet-UDP-DNS
0.4444444444444444,0.4444444444444444,0.1111111111111111,0,0,1,0,0.1111111111111111,0.8888888888888888,0,Botnet,From-Botnet-UDP-DNS
0.4056603773584906,0.4056603773584906,0.1320754716981132,0.056603773584905655,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.4705882352941177,0.453781512605042,0.05042016806722689,0.025210084033613446,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.4615384615384615,0.4615384615384615,0.04395604395604396,0.03296703296703297,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.48,0.44,0.08,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.2777777777777778,0.5277777777777778,0.16666666666666669,0.027777777777777776,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.35,0.5,0.1,0.05,1,0,0,0.9,0.1,0,Botnet,From-Botnet-UDP-DNS
0.33333333333333337,0.5,0.16666666666666669,0,1,0,0,0.7222222222222223,0.2777777777777778,0,Botnet,From-Botnet-UDP-DNS
0.2222222222222222,0.5555555555555556,0.2222222222222222,0,1,0,0,0.8888888888888888,0.1111111111111111,0,Botnet,From-Botnet-UDP-DNS
0,0.8,0.2,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.6,0.33333333333333337,0.06666666666666667,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.09090909090909091,0.6363636363636364,0.2727272727272727,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.07692307692307693,0.7692307692307692,0.15384615384615385,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.4411764705882353,0.5294117647058824,0.029411764705882356,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0,0.4736842105263158,0.3157894736842105,0.2105263157894737,0,0.4736842105263158,0.5263157894736842,0.4736842105263158,0.052631578947368425,0.4736842105263158,Botnet,From-Botnet-TCP-HTTPS-CC.CustomEncryption
0.35294117647058826,0.4705882352941177,0.17647058823529413,0,1,0,0,0.9411764705882354,0.05882352941176471,0,Botnet,From-Botnet-UDP-DNS
0.13333333333333333,0.7333333333333333,0.13333333333333333,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.125,0.5625,0.25,0.0625,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.39473684210526316,0.368421052631579,0.052631578947368425,0.1842105263157895,1,0,0,0.2368421052631579,0.763157894736842,0,Botnet,From-Botnet-UDP-DNS
0.2403846153846154,0.6009615384615384,0.125,0.03365384615384615,0,0.9903846153846153,0.009615384615384616,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.35294117647058826,0.5882352941176471,0.05882352941176471,0,0,0.11764705882352942,0.8823529411764706,0,0,1,Botnet,From-Botnet-TCP-SMTP-MSA.SPAM
0.46296296296296297,0.4074074074074074,0.07407407407407407,0.05555555555555555,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.4318181818181818,0.40909090909090906,0.14772727272727273,0.011363636363636364,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.7777777777777777,0.1111111111111111,0.1111111111111111,0,0,0.8888888888888888,0.1111111111111111,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.265625,0.625,0.078125,0.03125,0.03125,0.96875,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.32394366197183094,0.5774647887323944,0.08450704225352113,0.01408450704225352,0,0.9859154929577464,0.01408450704225352,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.4,0.5,0.1,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.12121212121212122,0.5757575757575758,0.2727272727272727,0.030303030303030304,0.7575757575757575,0.15151515151515152,0.09090909090909091,0.7575757575757575,0.24242424242424243,0,Botnet,From-Botnet-UDP-DNS
0.13333333333333333,0.7333333333333333,0.06666666666666667,0.06666666666666667,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.25,0.6071428571428572,0.10714285714285714,0.03571428571428572,0,0.9642857142857143,0.03571428571428572,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.44,0.48,0.08,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.4310344827586207,0.41379310344827586,0.12068965517241378,0.034482758620689655,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.20689655172413793,0.7241379310344827,0.06896551724137931,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5333333333333333,0.33333333333333337,0.13333333333333333,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.2222222222222222,0.6111111111111112,0.1111111111111111,0.05555555555555555,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.3225806451612903,0.5483870967741935,0.0967741935483871,0.03225806451612903,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.4838709677419355,0.3870967741935484,0.0967741935483871,0.03225806451612903,0,0.967741935483871,0.03225806451612903,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.4210526315789474,0.4473684210526316,0.10526315789473685,0.026315789473684213,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.38888888888888884,0.5,0.05555555555555555,0.05555555555555555,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.27586206896551724,0.5172413793103449,0.13793103448275862,0.06896551724137931,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.3181818181818182,0.6363636363636364,0.045454545454545456,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.45,0.5,0,0.05,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.18181818181818182,0.8181818181818181,0,0,0,1,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.07692307692307693,0.7692307692307692,0.15384615384615385,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.0625,0.625,0.25,0.0625,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.0625,0.75,0.125,0.0625,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.5555555555555556,0.33333333333333337,0.1111111111111111,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.265625,0.5,0.203125,0.03125,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.2981651376146789,0.4954128440366973,0.13761467889908258,0.06880733944954129,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.33333333333333337,0.5606060606060607,0.09090909090909091,0.015151515151515152,0.045454545454545456,0.9545454545454546,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.7777777777777777,0,0.2222222222222222,0,0.8888888888888888,0.1111111111111111,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.5393258426966292,0.39325842696629215,0.05617977528089888,0.011235955056179777,0,0.9662921348314607,0.033707865168539325,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.35294117647058826,0.5735294117647058,0.07352941176470588,0,0,0.9852941176470589,0.014705882352941178,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.15517241379310345,0.5517241379310345,0.22413793103448276,0.06896551724137931,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.09090909090909091,0.36363636363636365,0,0.5454545454545454,0,1,0,0,1,0,Botnet,From-Botnet-UDP-DNS
0.5,0.4,0,0.1,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5,0.5,0,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0,0.2727272727272727,0.5454545454545454,0.18181818181818182,0,0.9090909090909091,0.09090909090909091,0,1,0,Botnet,From-Botnet-TCP-Unknown-Established
0.5,0.25,0.25,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.33333333333333337,0.4444444444444444,0.2222222222222222,0,0,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.33333333333333337,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.3130434782608696,0.591304347826087,0.06956521739130435,0.026086956521739132,0.008695652173913044,0.991304347826087,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.7045454545454546,0.18181818181818182,0.11363636363636363,0,0,0.8409090909090909,0.1590909090909091,0.8409090909090909,0.1590909090909091,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.3,0.6,0.1,0,0,0.7,0.3,0.7,0.3,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.4782608695652174,0.4782608695652174,0.043478260869565216,0,0,0.6086956521739131,0.391304347826087,0.6086956521739131,0.391304347826087,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5142857142857143,0.45714285714285713,0,0.02857142857142857,0,0.7428571428571429,0.2571428571428572,0.7428571428571429,0.2571428571428572,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5,0.4444444444444444,0.05555555555555555,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0,0.4736842105263158,0.3157894736842105,0.2105263157894737,0,1,0,0,1,0,Botnet,From-Botnet-TCP-HTTPS-Attempt
0.52,0.44,0.04,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0,0.75,0.08333333333333334,0.16666666666666669,0,1,0,1,0,0,Botnet,From-Botnet-TCP-HTTPS-Attempt
0.25,0.6136363636363636,0.125,0.011363636363636364,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.11428571428571428,0.657142857142857,0.18571428571428572,0.04285714285714286,0,0.9857142857142857,0.014285714285714285,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.5333333333333333,0.4,0.06666666666666667,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.2,0.64,0.12,0.04,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.7,0.2,0,0.1,0,1,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.5384615384615384,0.3076923076923077,0.15384615384615385,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.5555555555555556,0.33333333333333337,0.1111111111111111,0,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.6521739130434783,0.21739130434782608,0.08695652173913043,0.043478260869565216,1,0,0,0.21739130434782608,0.782608695652174,0,Botnet,From-Botnet-UDP-DNS
0.45454545454545453,0.45454545454545453,0.09090909090909091,0,0,1,0,0,0,1,Botnet,From-Botnet-TCP-HTTP-AdNetwork
0.4230769230769231,0.4615384615384615,0.07692307692307693,0.038461538461538464,0,0.9615384615384616,0.038461538461538464,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.325,0.525,0.125,0.025,0,1,0,1,0,0,Botnet,From-Botnet-TCP-SMTP-SPAM
0.33333333333333337,0.5714285714285715,0.047619047619047616,0.047619047619047616,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.14,0.56,0.24,0.06,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.4242424242424242,0.48484848484848486,0.09090909090909091,0,0.8787878787878788,0.12121212121212122,0,0.9090909090909091,0.09090909090909091,0,Botnet,From-Botnet-UDP-DNS
0.35135135135135137,0.5675675675675675,0.027027027027027025,0.05405405405405405,1,0,0,0.8378378378378379,0.16216216216216217,0,Botnet,From-Botnet-UDP-DNS
0.4666666666666666,0.5333333333333333,0,0,0.9333333333333332,0.06666666666666667,0,0.13333333333333333,0.8666666666666667,0,Botnet,From-Botnet-UDP-DNS
0.8947368421052632,0.10526315789473685,0,0,1,0,0,0.2631578947368421,0.736842105263158,0,Botnet,From-Botnet-UDP-DNS
0.2222222222222222,0.5679012345679013,0.1851851851851852,0.024691358024691357,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.06666666666666667,0.6666666666666667,0.26666666666666666,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.8,0.2,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.8888888888888888,0.1111111111111111,0,0.7777777777777777,0.2222222222222222,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.8125,0.125,0.0625,0.9375,0.0625,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.6,0.3,0.1,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.7333333333333333,0.2,0.06666666666666667,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.5,0.41666666666666663,0.08333333333333334,0,1,0,0,0.9166666666666667,0.08333333333333334,0,Botnet,From-Botnet-UDP-DNS
0.4576271186440678,0.4067796610169491,0.0576271186440678,0.07796610169491525,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.46788990825688076,0.40061162079510704,0.0581039755351682,0.07339449541284404,0.9908256880733946,0.009174311926605505,0,0.9510703363914373,0.048929663608562685,0,Botnet,From-Botnet-UDP-DNS
0.368421052631579,0.5789473684210527,0.052631578947368425,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.08333333333333334,0.75,0.16666666666666669,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.4358974358974359,0.4615384615384615,0.025641025641025644,0.07692307692307693,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.4310344827586207,0.41379310344827586,0.10344827586206896,0.05172413793103448,0.5172413793103449,0.48275862068965514,0,0.6551724137931035,0.3448275862068966,0,Botnet,From-Botnet-UDP-DNS
0.1,0.6,0.3,0,0,1,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.8,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.9333333333333332,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.16666666666666669,0.75,0,0.08333333333333334,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.7,0.2,0.1,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.33333333333333337,0.6666666666666667,0,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.3870967741935484,0.3870967741935484,0.1935483870967742,0.03225806451612903,1,0,0,0.9516129032258064,0.04838709677419355,0,Botnet,From-Botnet-UDP-DNS
0.3692307692307692,0.5230769230769231,0.06153846153846154,0.04615384615384615,0.9538461538461539,0.04615384615384615,0,0.923076923076923,0.07692307692307693,0,Botnet,From-Botnet-UDP-DNS
0,0.6,0.36,0.04,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.631578947368421,0.2631578947368421,0.10526315789473685,1,0,0,0.9473684210526316,0.052631578947368425,0,Botnet,From-Botnet-UDP-DNS
0.25,0.5833333333333334,0.08333333333333334,0.08333333333333334,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.15384615384615385,0.6153846153846154,0.15384615384615385,0.07692307692307693,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.6829268292682927,0.24390243902439024,0.024390243902439025,0.04878048780487805,1,0,0,0.975609756097561,0.024390243902439025,0,Botnet,From-Botnet-UDP-DNS
0.15789473684210525,0.6842105263157895,0.052631578947368425,0.10526315789473685,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.4,0.4,0.2,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.125,0.5625,0.1875,0.125,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.8181818181818181,0.18181818181818182,0,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.9,0,0.1,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0,0.75,0.16666666666666669,0.08333333333333334,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.2222222222222222,0.6068376068376068,0.09401709401709402,0.07692307692307693,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.2692307692307692,0.6307692307692307,0.04615384615384615,0.05384615384615385,1,0,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.0967741935483871,0.4838709677419355,0.3064516129032258,0.11290322580645162,0.9838709677419355,0.016129032258064516,0,1,0,0,Botnet,From-Botnet-UDP-DNS
0.4945054945054945,0.3846153846153846,0.04395604395604396,0.07692307692307693,1,0,0,0.989010989010989,0.01098901098901099,0,Botnet,From-Botnet-UDP-DNS
